id,name_ja,name_ko,name_en,source_repo,source_commit,source_path_ja,source_path_ko,source_path_en
296,ミストボール,미스트볼,Mist Ball,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
297,フェザーダンス,깃털댄스,Feather Dance,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
298,フラフラダンス,흔들흔들댄스,Teeter Dance,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
299,ブレイズキック,블레이즈킥,Blaze Kick,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
300,どろあそび,흙놀이,Mud Sport,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
301,アイスボール,아이스볼,Ice Ball,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
302,ニードルアーム,바늘팔,Needle Arm,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
303,なまける,게으름피우기,Slack Off,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
304,ハイパーボイス,하이퍼보이스,Hyper Voice,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
305,どくどくのキバ,맹독엄니,Poison Fang,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
306,ブレイククロー,브레이크클로,Crush Claw,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
307,ブラストバーン,블라스트번,Blast Burn,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
308,ハイドロカノン,하이드로캐논,Hydro Cannon,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
309,コメットパンチ,코멧펀치,Meteor Mash,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
310,おどろかす,놀래키기,Astonish,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
311,ウェザーボール,웨더볼,Weather Ball,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
312,アロマセラピー,아로마테라피,Aromatherapy,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
313,うそなき,거짓울음,Fake Tears,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
314,エアカッター,에어커터,Air Cutter,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
315,オーバーヒート,오버히트,Overheat,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
316,かぎわける,냄새구별,Odor Sleuth,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
317,がんせきふうじ,암석봉인,Rock Tomb,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
318,ぎんいろのかぜ,은빛바람,Silver Wind,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
319,きんぞくおん,금속음,Metal Sound,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
320,くさぶえ,풀피리,Grass Whistle,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
321,くすぐる,간지르기,Tickle,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
322,コスモパワー,코스믹파워,Cosmic Power,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
323,しおふき,해수스파우팅,Water Spout,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
324,シグナルビーム,시그널빔,Signal Beam,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
325,シャドーパンチ,섀도펀치,Shadow Punch,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
326,じんつうりき,신통력,Extrasensory,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
327,スカイアッパー,스카이어퍼,Sky Uppercut,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
328,すなじごく,모래지옥,Sand Tomb,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
329,ぜったいれいど,절대영도,Sheer Cold,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
330,だくりゅう,탁류,Muddy Water,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
331,タネマシンガン,씨기관총,Bullet Seed,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
332,つばめがえし,제비반환,Aerial Ace,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
333,つららばり,고드름침,Icicle Spear,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
334,てっぺき,철벽,Iron Defense,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
335,とおせんぼう,블록,Block,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
336,とおぼえ,멀리짖기,Howl,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
337,ドラゴンクロー,드래곤클로,Dragon Claw,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
338,ハードプラント,하드플랜트,Frenzy Plant,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
339,ビルドアップ,벌크업,Bulk Up,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
340,とびはねる,뛰어오르기,Bounce,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
341,マッドショット,머드샷,Mud Shot,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
342,ポイズンテール,포이즌테일,Poison Tail,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
343,ほしがる,탐내기,Covet,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
344,ボルテッカー,볼트태클,Volt Tackle,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
345,マジカルリーフ,매지컬리프,Magical Leaf,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
346,みずあそび,물놀이,Water Sport,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
347,めいそう,명상,Calm Mind,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
348,リーフブレード,리프블레이드,Leaf Blade,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
349,りゅうのまい,용의춤,Dragon Dance,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
350,ロックブラスト,록블라스트,Rock Blast,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
351,でんげきは,전격파,Shock Wave,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
352,みずのはどう,물의파동,Water Pulse,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
353,はめつのねがい,파멸의소원,Doom Desire,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
354,サイコブースト,사이코부스트,Psycho Boost,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
355,はねやすめ,날개쉬기,Roost,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
356,じゅうりょく,중력,Gravity,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
357,ミラクルアイ,미라클아이,Miracle Eye,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
358,めざましビンタ,잠깨움뺨치기,Wake-Up Slap,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
359,アームハンマー,암해머,Hammer Arm,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
360,ジャイロボール,자이로볼,Gyro Ball,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
361,いやしのねがい,치유소원,Healing Wish,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
362,しおみず,소금물,Brine,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
363,しぜんのめぐみ,자연의은혜,Natural Gift,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
364,フェイント,페인트,Feint,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
365,ついばむ,쪼아대기,Pluck,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
366,おいかぜ,순풍,Tailwind,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
367,つぼをつく,경혈찌르기,Acupressure,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
368,メタルバースト,메탈버스트,Metal Burst,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
369,とんぼがえり,유턴,U-turn,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
370,インファイト,인파이트,Close Combat,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
371,しっぺがえし,보복,Payback,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
372,ダメおし,승부굳히기,Assurance,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
373,さしおさえ,금제,Embargo,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
374,なげつける,내던지기,Fling,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
375,サイコシフト,사이코시프트,Psycho Shift,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
376,きりふだ,마지막수단,Trump Card,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
377,かいふくふうじ,회복봉인,Heal Block,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
378,しぼりとる,쥐어짜기,Wring Out,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
379,パワートリック,파워트릭,Power Trick,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
380,いえき,위액,Gastro Acid,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
381,おまじない,주술,Lucky Chant,kwsch/PKHeX,8ad201e80244f630ab5a46922ab72fb79c5ad4f4,PKHeX.Core/Resources/text/other/ja/text_Moves_ja.txt,PKHeX.Core/Resources/text/other/ko/text_Moves_ko.txt,PKHeX.Core/Resources/text/other/en/text_Moves_en.txt
